counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
1193.0,1.1,-2.8600000000000003,-0.2285714285714286,-0.40499999999999997,0.0360107421875
1452.0,1.1,-2.8600000000000003,-0.2857142857142857,0.0,0.03570556640625
1028.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.045,0.03662109375
1042.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.09,0.0360107421875
999.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.135,0.03753662109375
1189.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.18,0.03570556640625
660.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.225,0.035400390625
1066.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.27,0.03631591796875
748.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.315,0.035400390625
843.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.36,0.03662109375
900.0,1.1,-2.8600000000000003,-0.2857142857142857,-0.40499999999999997,0.035400390625
1002.0,1.1,-2.8600000000000003,-0.3428571428571429,0.0,0.035400390625
640.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.045,0.035400390625
702.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.09,0.03692626953125
785.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.135,0.03662109375
669.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.18,0.03570556640625
661.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.225,0.03753662109375
1027.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.27,0.03631591796875
847.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.315,0.03631591796875
579.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.36,0.035400390625
764.0,1.1,-2.8600000000000003,-0.3428571428571429,-0.40499999999999997,0.03662109375
707.0,1.1,-2.8600000000000003,-0.4,0.0,0.0360107421875
1018.0,1.1,-2.8600000000000003,-0.4,-0.045,0.035400390625
706.0,1.1,-2.8600000000000003,-0.4,-0.09,0.035400390625
706.0,1.1,-2.8600000000000003,-0.4,-0.135,0.03570556640625
620.0,1.1,-2.8600000000000003,-0.4,-0.18,0.03631591796875
828.0,1.1,-2.8600000000000003,-0.4,-0.225,0.03631591796875
439.0,1.1,-2.8600000000000003,-0.4,-0.27,0.0360107421875
535.0,1.1,-2.8600000000000003,-0.4,-0.315,0.0360107421875
494.0,1.1,-2.8600000000000003,-0.4,-0.36,0.0360107421875
536.0,1.1,-2.8600000000000003,-0.4,-0.40499999999999997,0.035400390625
461.0,1.1,-2.8600000000000003,-0.4571428571428572,0.0,0.03570556640625
394.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.045,0.03570556640625
492.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.09,0.03509521484375
448.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.135,0.0347900390625
412.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.18,0.03570556640625
538.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.225,0.03570556640625
501.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.27,0.03570556640625
516.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.315,0.03509521484375
540.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.36,0.0360107421875
447.0,1.1,-2.8600000000000003,-0.4571428571428572,-0.40499999999999997,0.0360107421875
475.0,1.1,-2.8600000000000003,-0.5142857142857143,0.0,0.0360107421875
412.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.045,0.03692626953125
408.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.09,0.03753662109375
481.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.135,0.0347900390625
418.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.18,0.03509521484375
605.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.225,0.03692626953125
509.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.27,0.0360107421875
450.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.315,0.03631591796875
583.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.36,0.03509521484375
320.0,1.1,-2.8600000000000003,-0.5142857142857143,-0.40499999999999997,0.035400390625
421.0,1.155,-2.8600000000000003,0.0,0.0,0.035400390625
320.0,1.155,-2.8600000000000003,0.0,-0.045,0.03570556640625
396.0,1.155,-2.8600000000000003,0.0,-0.09,0.03662109375
431.0,1.155,-2.8600000000000003,0.0,-0.135,0.03570556640625
527.0,1.155,-2.8600000000000003,0.0,-0.18,0.03570556640625
572.0,1.155,-2.8600000000000003,0.0,-0.225,0.03692626953125
677.0,1.155,-2.8600000000000003,0.0,-0.27,0.03509521484375
499.0,1.155,-2.8600000000000003,0.0,-0.315,0.035400390625
440.0,1.155,-2.8600000000000003,0.0,-0.36,0.03631591796875
526.0,1.155,-2.8600000000000003,0.0,-0.40499999999999997,0.03570556640625
709.0,1.155,-2.8600000000000003,-0.05714285714285715,0.0,0.03570556640625
649.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.045,0.03753662109375
719.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.09,0.03692626953125
739.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.135,0.03631591796875
570.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.18,0.0372314453125
642.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.225,0.035400390625
554.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.27,0.035400390625
448.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.315,0.0360107421875
509.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.36,0.03570556640625
778.0,1.155,-2.8600000000000003,-0.05714285714285715,-0.40499999999999997,0.0360107421875
454.0,1.155,-2.8600000000000003,-0.1142857142857143,0.0,0.0360107421875
691.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.045,0.03570556640625
756.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.09,0.03631591796875
515.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.135,0.03509521484375
698.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.18,0.035400390625
507.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.225,0.035400390625
825.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.27,0.03662109375
817.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.315,0.03692626953125
900.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.36,0.03753662109375
720.0,1.155,-2.8600000000000003,-0.1142857142857143,-0.40499999999999997,0.03631591796875
754.0,1.155,-2.8600000000000003,-0.17142857142857146,0.0,0.0360107421875
717.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.045,0.03692626953125
593.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.09,0.03692626953125
380.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.135,0.0372314453125
819.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.18,0.03448486328125
437.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.225,0.03692626953125
766.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.27,0.0360107421875
675.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.315,0.03662109375
721.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.36,0.03662109375
613.0,1.155,-2.8600000000000003,-0.17142857142857146,-0.40499999999999997,0.0360107421875
504.0,1.155,-2.8600000000000003,-0.2285714285714286,0.0,0.0347900390625
411.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.045,0.0341796875
560.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.09,0.03631591796875
512.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.135,0.0360107421875
576.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.18,0.0360107421875
927.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.225,0.03631591796875
661.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.27,0.03570556640625
680.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.315,0.035400390625
766.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.36,0.03631591796875
778.0,1.155,-2.8600000000000003,-0.2285714285714286,-0.40499999999999997,0.03509521484375
740.0,1.155,-2.8600000000000003,-0.2857142857142857,0.0,0.035400390625
1041.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.045,0.035400390625
894.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.09,0.035400390625
727.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.135,0.0347900390625
837.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.18,0.03753662109375
1013.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.225,0.03509521484375
1185.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.27,0.0360107421875
979.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.315,0.0347900390625
942.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.36,0.03448486328125
779.0,1.155,-2.8600000000000003,-0.2857142857142857,-0.40499999999999997,0.0360107421875
588.0,1.155,-2.8600000000000003,-0.3428571428571429,0.0,0.03662109375
709.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.045,0.0372314453125
970.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.09,0.03631591796875
914.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.135,0.03631591796875
796.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.18,0.0360107421875
685.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.225,0.035400390625
532.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.27,0.03570556640625
806.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.315,0.03662109375
682.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.36,0.03631591796875
822.0,1.155,-2.8600000000000003,-0.3428571428571429,-0.40499999999999997,0.03662109375
563.0,1.155,-2.8600000000000003,-0.4,0.0,0.03631591796875
684.0,1.155,-2.8600000000000003,-0.4,-0.045,0.035400390625
729.0,1.155,-2.8600000000000003,-0.4,-0.09,0.03631591796875
785.0,1.155,-2.8600000000000003,-0.4,-0.135,0.03631591796875
931.0,1.155,-2.8600000000000003,-0.4,-0.18,0.03570556640625
621.0,1.155,-2.8600000000000003,-0.4,-0.225,0.03570556640625
824.0,1.155,-2.8600000000000003,-0.4,-0.27,0.03631591796875
911.0,1.155,-2.8600000000000003,-0.4,-0.315,0.03662109375
946.0,1.155,-2.8600000000000003,-0.4,-0.36,0.0341796875
1032.0,1.155,-2.8600000000000003,-0.4,-0.40499999999999997,0.03570556640625
693.0,1.155,-2.8600000000000003,-0.4571428571428572,0.0,0.0347900390625
847.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.045,0.03631591796875
718.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.09,0.0360107421875
712.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.135,0.035400390625
1159.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.18,0.03570556640625
910.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.225,0.035400390625
828.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.27,0.0360107421875
850.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.315,0.03662109375
727.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.36,0.0360107421875
828.0,1.155,-2.8600000000000003,-0.4571428571428572,-0.40499999999999997,0.03662109375
805.0,1.155,-2.8600000000000003,-0.5142857142857143,0.0,0.0347900390625
767.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.045,0.03631591796875
679.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.09,0.035400390625
669.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.135,0.03631591796875
694.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.18,0.03692626953125
605.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.225,0.0360107421875
586.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.27,0.0360107421875
929.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.315,0.0360107421875
762.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.36,0.035400390625
696.0,1.155,-2.8600000000000003,-0.5142857142857143,-0.40499999999999997,0.035400390625
746.0,0.9900000000000001,-2.73,0.0,0.0,0.03570556640625
675.0,0.9900000000000001,-2.73,0.0,-0.045,0.03570556640625
771.0,0.9900000000000001,-2.73,0.0,-0.09,0.03631591796875
768.0,0.9900000000000001,-2.73,0.0,-0.135,0.035400390625
737.0,0.9900000000000001,-2.73,0.0,-0.18,0.0360107421875
610.0,0.9900000000000001,-2.73,0.0,-0.225,0.03631591796875
579.0,0.9900000000000001,-2.73,0.0,-0.27,0.03631591796875
691.0,0.9900000000000001,-2.73,0.0,-0.315,0.03570556640625
756.0,0.9900000000000001,-2.73,0.0,-0.36,0.03692626953125
689.0,0.9900000000000001,-2.73,0.0,-0.40499999999999997,0.03692626953125
491.0,0.9900000000000001,-2.73,-0.05714285714285715,0.0,0.035400390625
522.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.045,0.0360107421875
576.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.09,0.03692626953125
508.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.135,0.03631591796875
463.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.18,0.035400390625
442.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.225,0.03692626953125
514.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.27,0.03570556640625
549.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.315,0.03570556640625
702.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.36,0.0347900390625
577.0,0.9900000000000001,-2.73,-0.05714285714285715,-0.40499999999999997,0.0347900390625
669.0,0.9900000000000001,-2.73,-0.1142857142857143,0.0,0.03570556640625
605.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.045,0.03692626953125
478.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.09,0.0360107421875
633.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.135,0.0360107421875
494.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.18,0.03570556640625
565.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.225,0.0360107421875
622.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.27,0.03692626953125
599.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.315,0.03570556640625
1075.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.36,0.03509521484375
1195.0,0.9900000000000001,-2.73,-0.1142857142857143,-0.40499999999999997,0.0360107421875
943.0,0.9900000000000001,-2.73,-0.17142857142857146,0.0,0.0360107421875
1064.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.045,0.03570556640625
1063.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.09,0.0360107421875
982.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.135,0.0347900390625
888.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.18,0.035400390625
1175.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.225,0.0360107421875
1436.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.27,0.03570556640625
1149.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.315,0.0360107421875
1147.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.36,0.03692626953125
1108.0,0.9900000000000001,-2.73,-0.17142857142857146,-0.40499999999999997,0.03753662109375
1055.0,0.9900000000000001,-2.73,-0.2285714285714286,0.0,0.03662109375
1054.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.045,0.03570556640625
848.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.09,0.0341796875
819.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.135,0.035400390625
1100.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.18,0.03631591796875
766.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.225,0.03509521484375
753.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.27,0.0347900390625
1132.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.315,0.035400390625
952.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.36,0.03570556640625
689.0,0.9900000000000001,-2.73,-0.2285714285714286,-0.40499999999999997,0.035400390625
868.0,0.9900000000000001,-2.73,-0.2857142857142857,0.0,0.0360107421875
665.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.045,0.03631591796875
697.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.09,0.0360107421875
1038.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.135,0.03631591796875
577.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.18,0.03662109375
870.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.225,0.03509521484375
625.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.27,0.03662109375
606.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.315,0.03509521484375
730.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.36,0.0360107421875
795.0,0.9900000000000001,-2.73,-0.2857142857142857,-0.40499999999999997,0.035400390625
837.0,0.9900000000000001,-2.73,-0.3428571428571429,0.0,0.03570556640625
821.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.045,0.03631591796875
719.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.09,0.03631591796875
968.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.135,0.03448486328125
878.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.18,0.0347900390625
952.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.225,0.0360107421875
906.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.27,0.035400390625
922.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.315,0.03631591796875
912.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.36,0.03631591796875
780.0,0.9900000000000001,-2.73,-0.3428571428571429,-0.40499999999999997,0.03631591796875
754.0,0.9900000000000001,-2.73,-0.4,0.0,0.03631591796875
914.0,0.9900000000000001,-2.73,-0.4,-0.045,0.03509521484375
837.0,0.9900000000000001,-2.73,-0.4,-0.09,0.0360107421875
964.0,0.9900000000000001,-2.73,-0.4,-0.135,0.0360107421875
817.0,0.9900000000000001,-2.73,-0.4,-0.18,0.03448486328125
784.0,0.9900000000000001,-2.73,-0.4,-0.225,0.035400390625
807.0,0.9900000000000001,-2.73,-0.4,-0.27,0.0360107421875
830.0,0.9900000000000001,-2.73,-0.4,-0.315,0.0360107421875
826.0,0.9900000000000001,-2.73,-0.4,-0.36,0.03631591796875
906.0,0.9900000000000001,-2.73,-0.4,-0.40499999999999997,0.035400390625
831.0,0.9900000000000001,-2.73,-0.4571428571428572,0.0,0.03570556640625
727.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.045,0.035400390625
708.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.09,0.03662109375
928.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.135,0.035400390625
1011.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.18,0.03692626953125
819.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.225,0.03662109375
940.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.27,0.035400390625
804.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.315,0.0372314453125
585.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.36,0.0360107421875
811.0,0.9900000000000001,-2.73,-0.4571428571428572,-0.40499999999999997,0.0360107421875
898.0,0.9900000000000001,-2.73,-0.5142857142857143,0.0,0.03631591796875
710.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.045,0.03631591796875
664.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.09,0.035400390625
611.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.135,0.035400390625
799.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.18,0.035400390625
708.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.225,0.0360107421875
800.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.27,0.03509521484375
823.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.315,0.0347900390625
793.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.36,0.03662109375
671.0,0.9900000000000001,-2.73,-0.5142857142857143,-0.40499999999999997,0.0360107421875
892.0,1.0450000000000002,-2.73,0.0,0.0,0.0360107421875
708.0,1.0450000000000002,-2.73,0.0,-0.045,0.03631591796875
498.0,1.0450000000000002,-2.73,0.0,-0.09,0.03692626953125
545.0,1.0450000000000002,-2.73,0.0,-0.135,0.0360107421875
499.0,1.0450000000000002,-2.73,0.0,-0.18,0.03692626953125
473.0,1.0450000000000002,-2.73,0.0,-0.225,0.035400390625
486.0,1.0450000000000002,-2.73,0.0,-0.27,0.0360107421875
560.0,1.0450000000000002,-2.73,0.0,-0.315,0.03692626953125
484.0,1.0450000000000002,-2.73,0.0,-0.36,0.03631591796875
456.0,1.0450000000000002,-2.73,0.0,-0.40499999999999997,0.03662109375
522.0,1.0450000000000002,-2.73,-0.05714285714285715,0.0,0.03570556640625
660.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.045,0.0372314453125
502.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.09,0.035400390625
541.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.135,0.0360107421875
481.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.18,0.0360107421875
695.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.225,0.03692626953125
698.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.27,0.035400390625
950.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.315,0.0360107421875
521.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.36,0.03662109375
517.0,1.0450000000000002,-2.73,-0.05714285714285715,-0.40499999999999997,0.03570556640625
613.0,1.0450000000000002,-2.73,-0.1142857142857143,0.0,0.03692626953125
622.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.045,0.035400390625
593.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.09,0.0347900390625
730.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.135,0.0360107421875
440.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.18,0.03570556640625
705.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.225,0.03631591796875
563.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.27,0.03692626953125
669.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.315,0.03753662109375
633.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.36,0.0360107421875
565.0,1.0450000000000002,-2.73,-0.1142857142857143,-0.40499999999999997,0.0360107421875
521.0,1.0450000000000002,-2.73,-0.17142857142857146,0.0,0.03631591796875
674.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.045,0.0347900390625
739.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.09,0.03570556640625
980.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.135,0.035400390625
1091.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.18,0.03692626953125
581.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.225,0.035400390625
683.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.27,0.03570556640625
587.0,1.0450000000000002,-2.73,-0.17142857142857146,-0.315,0.03570556640625
